,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_multinomialNB__alpha,param_multinomialNB__fit_prior,param_tfidf__binary,param_tfidf__max_df,param_tfidf__max_features,param_tfidf__min_df,param_tfidf__ngram_range,param_tfidf__norm,param_tfidf__smooth_idf,param_tfidf__stop_words,param_tfidf__sublinear_tf,param_tfidf__use_idf,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
193,0.9409695466359457,0.004479008582331558,0.4103418191274007,0.002663534316805653,0.5,True,True,0.005,,1,"(1, 1)",l1,False,,False,True,"{'multinomialNB__alpha': 0.5, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 0.005, 'tfidf__max_features': None, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.656036786130227,0.6555460927743582,0.6557734763787744,0.6557854517611198,0.00020050361544569285,462
194,0.9384279251098633,0.0014834602097746064,0.4149208068847656,0.0027234449479344083,0.5,True,True,0.005,,1,"(1, 1)",l2,True,,False,True,"{'multinomialNB__alpha': 0.5, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 0.005, 'tfidf__max_features': None, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6939553812924251,0.6940547836029318,0.6939278174112657,0.6939793274355409,5.452929967237212e-05,222
195,0.9398624102274576,0.003985803084456786,0.41039403279622394,0.002447300401032728,0.5,True,True,0.005,,1,"(1, 1)",l2,False,,False,True,"{'multinomialNB__alpha': 0.5, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 0.005, 'tfidf__max_features': None, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6938313879196918,0.6936376364977244,0.6937851843151177,0.6937514029108446,8.26268351670981e-05,224
196,0.870988130569458,0.006514473589346645,0.3918708960215251,0.002780550974835152,0.5,True,True,0.005,,0.0001,"(1, 1)",l1,True,,False,True,"{'multinomialNB__alpha': 0.5, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 0.005, 'tfidf__max_features': None, 'tfidf__min_df': 0.0001, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6684118434519493,0.6703827810429676,0.6709536796515483,0.669916101382155,0.0010889062542325273,389
197,0.869335412979126,0.007917994099048439,0.3923170566558838,0.0014071494431756382,0.5,True,True,0.005,,0.0001,"(1, 1)",l1,False,,False,True,"{'multinomialNB__alpha': 0.5, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 0.005, 'tfidf__max_features': None, 'tfidf__min_df': 0.0001, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6684269257009356,0.6703306189025433,0.6709388618551557,0.6698988021528782,0.0010699860091571197,391
198,0.8700268268585205,0.009704109581811183,0.39670896530151367,0.005111254966325195,0.5,True,True,0.005,,0.0001,"(1, 1)",l2,True,,False,True,"{'multinomialNB__alpha': 0.5, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 0.005, 'tfidf__max_features': None, 'tfidf__min_df': 0.0001, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6905364458640393,0.6904001873878276,0.6927057563948553,0.6912141298822408,0.0010562051041143935,245
199,0.8691725730895996,0.004653582599006222,0.3937194347381592,0.004804196854272567,0.5,True,True,0.005,,0.0001,"(1, 1)",l2,False,,False,True,"{'multinomialNB__alpha': 0.5, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 0.005, 'tfidf__max_features': None, 'tfidf__min_df': 0.0001, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6905096606133005,0.6904363007451835,0.692678933342668,0.6912082982337173,0.0010403272354796828,247
200,0.8950216770172119,0.0022771315179695175,0.4043122132619222,0.002057700654012264,0.5,True,True,0.005,,1e-05,"(1, 1)",l1,True,,False,True,"{'multinomialNB__alpha': 0.5, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 0.005, 'tfidf__max_features': None, 'tfidf__min_df': 1e-05, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6677744130642764,0.6693823868180401,0.6675160202489454,0.6682242733770872,0.000825676194941768,396
201,0.8886708418528239,0.005379402247034563,0.4053205649058024,0.0027014475607696213,0.5,True,True,0.005,,1e-05,"(1, 1)",l1,False,,False,True,"{'multinomialNB__alpha': 0.5, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 0.005, 'tfidf__max_features': None, 'tfidf__min_df': 1e-05, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6678135436326222,0.6693815659314106,0.6675436943625067,0.6682462679755132,0.0008103006617481105,395
202,0.8900648752848307,0.0013291814235751518,0.40514691670735675,0.0029085804003355343,0.5,True,True,0.005,,1e-05,"(1, 1)",l2,True,,False,True,"{'multinomialNB__alpha': 0.5, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 0.005, 'tfidf__max_features': None, 'tfidf__min_df': 1e-05, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6951027326671665,0.6967832912236988,0.695976654373523,0.6959542260881294,0.000686268429733207,188
203,0.8880154291788737,0.0029124205774034473,0.40828267733256024,0.0005731607876272677,0.5,True,True,0.005,,1e-05,"(1, 1)",l2,False,,False,True,"{'multinomialNB__alpha': 0.5, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 0.005, 'tfidf__max_features': None, 'tfidf__min_df': 1e-05, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.695173372640878,0.6965430143844485,0.6956991559935193,0.695805181006282,0.0005641575453312362,193
204,0.9443548520406088,0.0013872266461737671,0.4084742069244385,0.0017392262924787872,0.5,True,True,0.005,15000,1,"(1, 1)",l1,True,,False,True,"{'multinomialNB__alpha': 0.5, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 0.005, 'tfidf__max_features': 15000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6715719712228155,0.673255112688111,0.6720662249501579,0.6722977696203616,0.0007063761975859652,366
205,0.9445231755574545,0.002604374704663644,0.41404088338216144,0.0037338266192211904,0.5,True,True,0.005,15000,1,"(1, 1)",l1,False,,False,True,"{'multinomialNB__alpha': 0.5, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 0.005, 'tfidf__max_features': 15000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6715348103234291,0.6731882520287648,0.6719693354605748,0.6722307992709228,0.0006998761134787237,368
206,0.9420068264007568,0.0003901478500787673,0.41416152318318683,0.0014263642027447533,0.5,True,True,0.005,15000,1,"(1, 1)",l2,True,,False,True,"{'multinomialNB__alpha': 0.5, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 0.005, 'tfidf__max_features': 15000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6955623484332814,0.6965885559969557,0.6970797273609646,0.6964102105970671,0.0006321735066632194,185
207,0.941874106725057,0.0075446577594486764,0.40999698638916016,0.0005393728432258153,0.5,True,True,0.005,15000,1,"(1, 1)",l2,False,,False,True,"{'multinomialNB__alpha': 0.5, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 0.005, 'tfidf__max_features': 15000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6954765813134867,0.6965581299643884,0.6968279083587114,0.696287539878862,0.0005839152002233411,186
208,0.9337794780731201,0.0039699097914707064,0.40058016777038574,0.0016833924408258024,0.5,True,True,0.005,15000,0.0001,"(1, 1)",l1,True,,False,True,"{'multinomialNB__alpha': 0.5, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 0.005, 'tfidf__max_features': 15000, 'tfidf__min_df': 0.0001, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6684118434519493,0.6703827810429676,0.6709536796515483,0.669916101382155,0.0010889062542325273,389
209,0.9362836678822836,0.0021655569062303264,0.4049418767293294,0.0025121238026905384,0.5,True,True,0.005,15000,0.0001,"(1, 1)",l1,False,,False,True,"{'multinomialNB__alpha': 0.5, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 0.005, 'tfidf__max_features': 15000, 'tfidf__min_df': 0.0001, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6684269257009356,0.6703306189025433,0.6709388618551557,0.6698988021528782,0.0010699860091571197,391
210,0.933128277460734,0.0011590691916029605,0.4036511580149333,0.0008636577217330684,0.5,True,True,0.005,15000,0.0001,"(1, 1)",l2,True,,False,True,"{'multinomialNB__alpha': 0.5, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 0.005, 'tfidf__max_features': 15000, 'tfidf__min_df': 0.0001, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6905364458640393,0.6904001873878276,0.6927057563948553,0.6912141298822408,0.0010562051041143935,245
211,0.9375041325887045,0.002337266919536142,0.4053659439086914,0.006910363276381352,0.5,True,True,0.005,15000,0.0001,"(1, 1)",l2,False,,False,True,"{'multinomialNB__alpha': 0.5, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 0.005, 'tfidf__max_features': 15000, 'tfidf__min_df': 0.0001, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6905096606133005,0.6904363007451835,0.692678933342668,0.6912082982337173,0.0010403272354796828,247
212,0.9405465920766195,0.0038882280138778473,0.41811084747314453,0.007867326728641143,0.5,True,True,0.005,15000,1e-05,"(1, 1)",l1,True,,False,True,"{'multinomialNB__alpha': 0.5, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 0.005, 'tfidf__max_features': 15000, 'tfidf__min_df': 1e-05, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6709157804749288,0.6724514005283537,0.6716488963172883,0.6716720257735237,0.0006271275606177063,372
213,0.9383432865142822,0.0076398632402381065,0.4164511362711589,0.006811828525303953,0.5,True,True,0.005,15000,1e-05,"(1, 1)",l1,False,,False,True,"{'multinomialNB__alpha': 0.5, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 0.005, 'tfidf__max_features': 15000, 'tfidf__min_df': 1e-05, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6707894323102346,0.6725857057501472,0.6716566678974019,0.6716772686525946,0.0007334702271029874,371
214,1.0035584767659504,0.08694136518977559,0.4290350278218587,0.0278108721280904,0.5,True,True,0.005,15000,1e-05,"(1, 1)",l2,True,,False,True,"{'multinomialNB__alpha': 0.5, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 0.005, 'tfidf__max_features': 15000, 'tfidf__min_df': 1e-05, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6947260074738109,0.6960703563499919,0.697148779718366,0.6959817145140562,0.000991076643035305,187
215,0.9869163036346436,0.003527187123478741,0.4218045075734456,0.0018445685833261114,0.5,True,True,0.005,15000,1e-05,"(1, 1)",l2,False,,False,True,"{'multinomialNB__alpha': 0.5, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 0.005, 'tfidf__max_features': 15000, 'tfidf__min_df': 1e-05, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6948489259388122,0.6959418530967716,0.6969785355648073,0.695923104866797,0.0008695105565309317,189
216,0.9718272686004639,0.012868283859277728,0.43948205312093097,0.0014870783847393447,0.5,True,False,1.0,,1,"(1, 1)",l1,True,,False,True,"{'multinomialNB__alpha': 0.5, 'multinomialNB__fit_prior': True, 'tfidf__binary': False, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6270139984555889,0.627492636411716,0.6296197464831794,0.6280421271168282,0.0011325298295045425,540
217,0.9504266579945883,0.00676376204037163,0.43222594261169434,0.002617390072937077,0.5,True,False,1.0,,1,"(1, 1)",l1,False,,False,True,"{'multinomialNB__alpha': 0.5, 'multinomialNB__fit_prior': True, 'tfidf__binary': False, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6269068259195846,0.6277052655385408,0.6298546058809282,0.6281555657796846,0.0012448371795822375,539
218,0.9428927898406982,0.007439664007206794,0.43188850084940594,0.0024572705773445312,0.5,True,False,1.0,,1,"(1, 1)",l2,True,,False,True,"{'multinomialNB__alpha': 0.5, 'multinomialNB__fit_prior': True, 'tfidf__binary': False, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7188174494061075,0.7212729718652324,0.7185718903923023,0.7195541038878807,0.0012195505046229318,153
219,0.9430853525797526,0.0027890039231221087,0.430850346883138,0.003176848795472702,0.5,True,False,1.0,,1,"(1, 1)",l2,False,,False,True,"{'multinomialNB__alpha': 0.5, 'multinomialNB__fit_prior': True, 'tfidf__binary': False, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7187398339034066,0.7211124701456456,0.7185152813176569,0.719455861788903,0.001174980681164245,156
220,0.8753779729207357,0.008155438475021723,0.4202282428741455,0.0011475300620103859,0.5,True,False,1.0,,0.0001,"(1, 1)",l1,True,,False,True,"{'multinomialNB__alpha': 0.5, 'multinomialNB__fit_prior': True, 'tfidf__binary': False, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 0.0001, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6614553257402247,0.6647845959550583,0.6654161127681367,0.6638853448211398,0.001737516987256858,423
221,0.8796432018280029,0.00704270697362452,0.4205288092295329,0.0028144540391951104,0.5,True,False,1.0,,0.0001,"(1, 1)",l1,False,,False,True,"{'multinomialNB__alpha': 0.5, 'multinomialNB__fit_prior': True, 'tfidf__binary': False, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 0.0001, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6615719038622769,0.6648923823509066,0.6655034734512881,0.6639892532214905,0.001727433843713326,421
222,0.8752809365590414,0.005219221782498892,0.42197378476460773,0.0031330342411546954,0.5,True,False,1.0,,0.0001,"(1, 1)",l2,True,,False,True,"{'multinomialNB__alpha': 0.5, 'multinomialNB__fit_prior': True, 'tfidf__binary': False, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 0.0001, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7239486242850155,0.7270460065010926,0.7250560781951702,0.7253502363270927,0.0012814941547661931,77
223,0.8733459313710531,0.007475989742049505,0.428006649017334,0.006873647810110342,0.5,True,False,1.0,,0.0001,"(1, 1)",l2,False,,False,True,"{'multinomialNB__alpha': 0.5, 'multinomialNB__fit_prior': True, 'tfidf__binary': False, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 0.0001, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.72398917119865,0.7269792803467692,0.724973857771914,0.7253141031057778,0.0012441900564432735,79
224,0.9033865133921305,0.010136268939007547,0.4261443614959717,0.0007391429958960805,0.5,True,False,1.0,,1e-05,"(1, 1)",l1,True,,False,True,"{'multinomialNB__alpha': 0.5, 'multinomialNB__fit_prior': True, 'tfidf__binary': False, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 1e-05, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6498757518131184,0.6524511693032706,0.6517981991690247,0.6513750400951379,0.001093157967695745,476
225,0.8972823619842529,0.005822996703556395,0.4262405236562093,0.003066402962828311,0.5,True,False,1.0,,1e-05,"(1, 1)",l1,False,,False,True,"{'multinomialNB__alpha': 0.5, 'multinomialNB__fit_prior': True, 'tfidf__binary': False, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 1e-05, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6499285577305755,0.6527060997603786,0.6518898852937867,0.6515081809282469,0.001165606737235983,475
226,0.8943503697713217,0.002325818574749114,0.42757074038187665,0.0024519113374072816,0.5,True,False,1.0,,1e-05,"(1, 1)",l2,True,,False,True,"{'multinomialNB__alpha': 0.5, 'multinomialNB__fit_prior': True, 'tfidf__binary': False, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 1e-05, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.725540655144857,0.7276992575232335,0.724710912335846,0.7259836083346455,0.0012595521389243702,55
227,0.8990552425384521,0.0028722640772591555,0.4304204781850179,0.0031182994725104853,0.5,True,False,1.0,,1e-05,"(1, 1)",l2,False,,False,True,"{'multinomialNB__alpha': 0.5, 'multinomialNB__fit_prior': True, 'tfidf__binary': False, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 1e-05, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7255578725155787,0.7276430452441537,0.72481429122995,0.7260050696632275,0.0011973446412422398,54
228,0.9505860010782877,0.0025041876350715424,0.4535512129465739,0.005576309709767849,0.5,True,False,1.0,15000,1,"(1, 1)",l1,True,,False,True,"{'multinomialNB__alpha': 0.5, 'multinomialNB__fit_prior': True, 'tfidf__binary': False, 'tfidf__max_df': 1.0, 'tfidf__max_features': 15000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6582138782255005,0.6612496637595054,0.6614723216054764,0.6603119545301608,0.0014863461382925755,440
