,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_multinomialNB__alpha,param_tfidf__binary,param_tfidf__max_df,param_tfidf__max_features,param_tfidf__min_df,param_tfidf__ngram_range,param_tfidf__norm,param_tfidf__smooth_idf,param_tfidf__stop_words,param_tfidf__sublinear_tf,param_tfidf__use_idf,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
409,2.836332162221273,0.05277120139712273,1.350334882736206,0.020531448637936246,0.2,True,1.0,20000,1,"(1, 1)",l1,True,english,False,True,"{'multinomialNB__alpha': 0.2, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': 20000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': True, 'tfidf__stop_words': 'english', 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7042226871304726,0.7028791226487008,0.7044683097459927,0.7038567065083887,0.0006984913596962637,538
410,3.1576670010884604,0.18372027199081967,1.5850000381469727,0.04871184736590542,0.2,True,1.0,20000,1,"(1, 1)",l1,False,,False,True,"{'multinomialNB__alpha': 0.2, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': 20000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6733806522155406,0.6722577614179187,0.6722613966999089,0.6726332701111227,0.0005284810380211077,650
411,3.397666613260905,0.04223960403651976,1.5496674378712971,0.03299935270603115,0.2,True,1.0,20000,1,"(1, 1)",l1,False,english,False,True,"{'multinomialNB__alpha': 0.2, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': 20000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': False, 'tfidf__stop_words': 'english', 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7041060297150927,0.7028655865294391,0.7045111021565913,0.7038275728003743,0.0007000400511477321,540
412,3.336999495824178,0.07105528725072992,1.4199982484181721,0.06200434390448104,0.2,True,1.0,20000,1,"(1, 1)",l2,True,,False,True,"{'multinomialNB__alpha': 0.2, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': 20000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7241115904491433,0.7242234969456403,0.7244533044675447,0.7242627972874427,0.0001422451059318872,329
413,2.9539995193481445,0.1115609912368085,1.3423336346944172,0.11517013168124925,0.2,True,1.0,20000,1,"(1, 1)",l2,True,english,False,True,"{'multinomialNB__alpha': 0.2, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': 20000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': True, 'tfidf__stop_words': 'english', 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7295363658746421,0.7275406232643545,0.7297248643087304,0.7289339511492424,0.0009882323819216784,248
414,2.8126657009124756,0.11173166210549745,1.2923343181610107,0.14400676279978253,0.2,True,1.0,20000,1,"(1, 1)",l2,False,,False,True,"{'multinomialNB__alpha': 0.2, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': 20000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7240368197963422,0.7240757045319658,0.7245755488894526,0.7242293577392536,0.0002453082958554617,330
415,2.4999992847442627,0.34734866216007604,1.2356685797373455,0.17648370912369207,0.2,True,1.0,20000,1,"(1, 1)",l2,False,english,False,True,"{'multinomialNB__alpha': 0.2, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': 20000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': False, 'tfidf__stop_words': 'english', 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7295722788173611,0.7273458909490327,0.7295243035672523,0.728814157777882,0.0010384061558241446,250
416,8.759663899739584,0.33158460882067026,2.5840012232462564,0.04477316639028311,0.2,True,1.0,20000,1,"(1, 2)",l1,True,,False,True,"{'multinomialNB__alpha': 0.2, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': 20000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 2), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.700900663131354,0.701075858371573,0.6993566916281184,0.7004444043770152,0.000772447457170272,550
417,7.853998025258382,0.20105911219848827,2.106001138687134,0.07672039746285998,0.2,True,1.0,20000,1,"(1, 2)",l1,True,english,False,True,"{'multinomialNB__alpha': 0.2, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': 20000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 2), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': True, 'tfidf__stop_words': 'english', 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7230772365577847,0.7238734287031285,0.7222772031849294,0.7230759561486142,0.0006516569679533726,360
418,8.599998950958252,0.3974661909542399,2.296999931335449,0.2736530751847418,0.2,True,1.0,20000,1,"(1, 2)",l1,False,,False,True,"{'multinomialNB__alpha': 0.2, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': 20000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 2), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7008482433343775,0.7011535629651373,0.6994421023431898,0.7004813028809016,0.0007453224525519413,549
419,7.341335932413737,0.45333875537417145,2.280664841334025,0.08517637657324091,0.2,True,1.0,20000,1,"(1, 2)",l1,False,english,False,True,"{'multinomialNB__alpha': 0.2, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': 20000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 2), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': False, 'tfidf__stop_words': 'english', 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7229994334209157,0.7238779762664138,0.7223322379277708,0.7230698825383669,0.0006330081945230254,361
420,8.70066730181376,0.2722609269485711,2.7683324813842773,0.10890429599910949,0.2,True,1.0,20000,1,"(1, 2)",l2,True,,False,True,"{'multinomialNB__alpha': 0.2, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': 20000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 2), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7506935168777145,0.7527868292657283,0.7517196804743966,0.7517333422059465,0.0008546458021249565,68
421,6.769331773122151,0.7774199522562371,1.990333875020345,0.1024839473655886,0.2,True,1.0,20000,1,"(1, 2)",l2,True,english,False,True,"{'multinomialNB__alpha': 0.2, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': 20000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 2), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': True, 'tfidf__stop_words': 'english', 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7414616634919324,0.7438230994889581,0.7411099051195679,0.7421315560334861,0.0012046916436567615,123
422,7.588998556137085,0.5998964404643282,2.489334980646769,0.046449843097820756,0.2,True,1.0,20000,1,"(1, 2)",l2,False,,False,True,"{'multinomialNB__alpha': 0.2, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': 20000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 2), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7507247270032932,0.752814909165817,0.7517120006305078,0.7517505455998726,0.0008537484618358565,66
423,8.731335957845053,0.26825604030056516,2.4476658503214517,0.07731474351463005,0.2,True,1.0,20000,1,"(1, 2)",l2,False,english,False,True,"{'multinomialNB__alpha': 0.2, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': 20000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 2), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': False, 'tfidf__stop_words': 'english', 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7415726411429304,0.7438551630473651,0.7410021388331098,0.7421433143411352,0.00123266316462733,122
424,17.47566095987956,0.4580587485958602,3.1636679967244468,0.3221716185959808,0.2,True,1.0,20000,1,"(1, 3)",l1,True,,False,True,"{'multinomialNB__alpha': 0.2, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': 20000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 3), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.704553010181273,0.7058057931994204,0.7032014649108185,0.704520089430504,0.001063467376267035,528
425,13.727665185928345,0.9912735469301048,2.6200004418691,0.29587335195957176,0.2,True,1.0,20000,1,"(1, 3)",l1,True,english,False,True,"{'multinomialNB__alpha': 0.2, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': 20000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 3), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': True, 'tfidf__stop_words': 'english', 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7235443503619734,0.7243729207088884,0.722376259630684,0.7234311769005153,0.0008190523139938021,352
426,17.598333199818928,0.7988013147831409,3.637666861216227,0.02347053562651196,0.2,True,1.0,20000,1,"(1, 3)",l1,False,,False,True,"{'multinomialNB__alpha': 0.2, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': 20000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 3), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.704545335070035,0.7058250849764092,0.7033101518094418,0.7045601906186286,0.0010267709007924337,526
427,12.963668823242188,0.48910736759750745,2.9659993648529053,0.3801087592544022,0.2,True,1.0,20000,1,"(1, 3)",l1,False,english,False,True,"{'multinomialNB__alpha': 0.2, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': 20000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 3), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': False, 'tfidf__stop_words': 'english', 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7235855930569,0.724377474525084,0.72238090020145,0.7234479892611447,0.0008208850349484323,350
428,18.064331769943237,0.9973979744398168,3.2920005321502686,0.206749047776575,0.2,True,1.0,20000,1,"(1, 3)",l2,True,,False,True,"{'multinomialNB__alpha': 0.2, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': 20000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 3), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7537748938247564,0.7543468579072253,0.7541576558428371,0.7540931358582729,0.00023791854238339614,28
429,12.192332983016968,0.8607032360180279,2.55366579691569,0.06283543825708482,0.2,True,1.0,20000,1,"(1, 3)",l2,True,english,False,True,"{'multinomialNB__alpha': 0.2, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': 20000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 3), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': True, 'tfidf__stop_words': 'english', 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.741356333244602,0.7431272561998072,0.7411250237683071,0.7418695377375721,0.0008943406569986737,147
430,15.123333295186361,0.16905679533981513,3.235333283742269,0.3176507446693937,0.2,True,1.0,20000,1,"(1, 3)",l2,False,,False,True,"{'multinomialNB__alpha': 0.2, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': 20000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 3), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7537358072076892,0.7542675619793631,0.7541155124895998,0.7540396272255507,0.0002236212784662853,30
431,11.25733232498169,0.309680316402963,2.449333906173706,0.14182859159983585,0.2,True,1.0,20000,1,"(1, 3)",l2,False,english,False,True,"{'multinomialNB__alpha': 0.2, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': 20000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 3), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': False, 'tfidf__stop_words': 'english', 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7412967032708434,0.7430887149951703,0.740992882013646,0.7417927667598866,0.0009247299463383801,150
432,2.6406665643056235,0.21819007842903165,1.213332970937093,0.13741471395075083,0.2,False,1.0,,1,"(1, 1)",l1,True,,False,True,"{'multinomialNB__alpha': 0.2, 'tfidf__binary': False, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6660478839483737,0.6638772347591089,0.6630787339303941,0.6643346175459589,0.0012545549589654118,667
433,2.905998865763346,0.16517566361644212,1.2526676654815674,0.1588286403537087,0.2,False,1.0,,1,"(1, 1)",l1,True,english,False,True,"{'multinomialNB__alpha': 0.2, 'tfidf__binary': False, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': True, 'tfidf__stop_words': 'english', 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6989674504809764,0.6983966747856454,0.6995742302357991,0.6989794518341403,0.00048080989583896893,556
434,2.5393314361572266,0.17900593050894847,1.241333802541097,0.029958483754432302,0.2,False,1.0,,1,"(1, 1)",l1,False,,False,True,"{'multinomialNB__alpha': 0.2, 'tfidf__binary': False, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6664030201851039,0.6641077530194335,0.6632963150323663,0.6646023627456346,0.0013156451680832232,665
435,2.4433325926462808,0.22933817155470154,1.2350005308787029,0.17633375632713832,0.2,False,1.0,,1,"(1, 1)",l1,False,english,False,True,"{'multinomialNB__alpha': 0.2, 'tfidf__binary': False, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': False, 'tfidf__stop_words': 'english', 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6989538521564791,0.6982540050881098,0.6998551964987253,0.699021017914438,0.0006554066995074631,555
436,2.680664857228597,0.028111277867950157,1.384333610534668,0.05232144719428401,0.2,False,1.0,,1,"(1, 1)",l2,True,,False,True,"{'multinomialNB__alpha': 0.2, 'tfidf__binary': False, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7215985991328133,0.7218082775231809,0.7238090628852687,0.722405313180421,0.0009962851607318872,374
437,2.688999891281128,0.08850353452138034,1.0609989960988362,0.07343409532489903,0.2,False,1.0,,1,"(1, 1)",l2,True,english,False,True,"{'multinomialNB__alpha': 0.2, 'tfidf__binary': False, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': True, 'tfidf__stop_words': 'english', 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7273141241778429,0.725825454371867,0.7284268070051947,0.7271887951849682,0.0010656889471359259,275
438,2.636664628982544,0.19154903725723585,1.130334456761678,0.066666426443168,0.2,False,1.0,,1,"(1, 1)",l2,False,,False,True,"{'multinomialNB__alpha': 0.2, 'tfidf__binary': False, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7212626596801551,0.7213790362669443,0.7238405202574586,0.7221607387348526,0.0011887347195665245,379
439,2.462000767389933,0.13990736454590447,1.329332987467448,0.04766829242668997,0.2,False,1.0,,1,"(1, 1)",l2,False,english,False,True,"{'multinomialNB__alpha': 0.2, 'tfidf__binary': False, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': False, 'tfidf__stop_words': 'english', 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7267631846695957,0.7256814560605473,0.727879176783073,0.7267746058377386,0.0008972520737845433,293
440,7.8146670659383135,0.09906282953313575,2.6863327026367188,0.15466963497875863,0.2,False,1.0,,1,"(1, 2)",l1,True,,False,True,"{'multinomialNB__alpha': 0.2, 'tfidf__binary': False, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 2), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6465356564908901,0.6450834272491395,0.6425358512213744,0.6447183116538012,0.001653197426601105,687
441,6.775331894556682,0.29545658340448683,2.168335437774658,0.10858199289888011,0.2,False,1.0,,1,"(1, 2)",l1,True,english,False,True,"{'multinomialNB__alpha': 0.2, 'tfidf__binary': False, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 2), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': True, 'tfidf__stop_words': 'english', 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6859715332142107,0.6858613237733293,0.6859853628931034,0.6859394066268812,5.5500834940658117e-05,596
442,7.684331019719441,0.26734948689688487,2.710001071294149,0.06858514959783554,0.2,False,1.0,,1,"(1, 2)",l1,False,,False,True,"{'multinomialNB__alpha': 0.2, 'tfidf__binary': False, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 2), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6466349530451112,0.6448292569047367,0.6425114240168344,0.6446585446555607,0.0016877460148127473,688
443,6.967665433883667,0.16585251152468541,2.0796684424082437,0.06924446799637897,0.2,False,1.0,,1,"(1, 2)",l1,False,english,False,True,"{'multinomialNB__alpha': 0.2, 'tfidf__binary': False, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 2), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': False, 'tfidf__stop_words': 'english', 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6860646307612759,0.6861711807908251,0.686221628295244,0.686152479949115,6.544385649047174e-05,594
444,7.770999113718669,0.1225266381154523,2.4976669947306314,0.11544216760620395,0.2,False,1.0,,1,"(1, 2)",l2,True,,False,True,"{'multinomialNB__alpha': 0.2, 'tfidf__binary': False, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 2), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7536748258994315,0.7527382936141093,0.7525313545450472,0.7529814913528625,0.0004974873798569718,39
445,6.658332188924153,0.2221919634020783,2.1660574277242026,0.1462468789069601,0.2,False,1.0,,1,"(1, 2)",l2,True,english,False,True,"{'multinomialNB__alpha': 0.2, 'tfidf__binary': False, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 2), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': True, 'tfidf__stop_words': 'english', 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7438626985483392,0.7423933240084708,0.7424575384077668,0.7429045203215257,0.0006780413006220944,103
446,7.974390506744385,0.5129375430276404,2.954667647679647,0.08913167735531531,0.2,False,1.0,,1,"(1, 2)",l2,False,,False,True,"{'multinomialNB__alpha': 0.2, 'tfidf__binary': False, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 2), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7534082989356642,0.7524449435873721,0.7522515252085823,0.7527015892438729,0.0005059193668739827,44
447,7.256999254226685,0.08930906103839197,2.063000758488973,0.1557204857296579,0.2,False,1.0,,1,"(1, 2)",l2,False,english,False,True,"{'multinomialNB__alpha': 0.2, 'tfidf__binary': False, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 2), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': False, 'tfidf__stop_words': 'english', 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7437373097532136,0.7420555674278468,0.7420440182563117,0.742612298479124,0.0007955170733396161,107
448,14.299665133158365,0.10854165950837703,3.7403334776560464,0.11944363286111036,0.2,False,1.0,,1,"(1, 3)",l1,True,,False,True,"{'multinomialNB__alpha': 0.2, 'tfidf__binary': False, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 3), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6075415685894565,0.6067326695689504,0.6081417041616567,0.6074719807733545,0.000577336683385063,717
